SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
4933,1.50369E+12,-11,-5,-7,0,-3,-2,-5,-4,3.335416016,-4.625,-11,0,5.578978401,9+0j,-11.535533905932738+6.949747468305833j,18+3j,-4.464466094067262+2.9497474683058327j,11+0j,-4.464466094067262-2.9497474683058327j,18-3j,-11.535533905932738-6.949747468305833j,81,181.3675324,333,28.63246763,121,28.63246763,333,181.3675324
4934,1.50369E+12,2,3,5,2,2,-3,1,3,2.295181288,1.875,-3,5,2.850438563,0j,-23.071067811865476+15.071067811865476j,6+10j,-8.928932188134524-0.9289321881345254j,4+0j,-8.928932188134524+0.9289321881345254j,6-10j,-23.071067811865476-15.071067811865476j,0,759.411255,136,80.58874503,16,80.58874503,136,759.411255
4935,1.50369E+12,5,4,0,1,-2,1,-1,4,2.563479778,1.5,-2,5,2.828427125,70+0j,15.727922061357857-58.45584412271571j,-30-16j,-9.727922061357857+7.54415587728429j,-6+0j,-9.727922061357857-7.54415587728429j,-30+16j,15.727922061357857+58.45584412271571j,4900,3664.453244,1156,151.5467555,36,151.5467555,1156,3664.453244
4936,1.50369E+12,0,-9,-13,-5,1,2,5,0,6.093028803,-2.375,-13,5,6.174544518,-31+0j,15.535533905932738-6.949747468305833j,-20-7j,8.464466094067262-2.9497474683058327j,-17+0j,8.464466094067262+2.9497474683058327j,-20+7j,15.535533905932738+6.949747468305833j,961,289.6518036,449,80.34819638,289,80.34819638,449,289.6518036
4937,1.50369E+12,1,6,7,5,7,1,0,3,2.866057521,3.75,0,7,4.609772229,-109+0j,20.707106781186546+27.192388155425117j,-20-1j,19.292893218813454-8.807611844574883j,-11+0j,19.292893218813454+8.807611844574883j,-20+1j,20.707106781186546-27.192388155425117j,11881,1168.210245,401,449.7897552,121,449.7897552,401,1168.210245
4938,1.50369E+12,-2,2,-8,-5,-7,-2,-3,-1,3.284161124,-3.25,-8,2,4.472135955,-46+0j,7-2.414213562373095j,-18-4j,7-0.4142135623730949j,-10+0j,7+0.4142135623730949j,-18+4j,7+2.414213562373095j,2116,54.82842712,340,49.17157288,100,49.17157288,340,54.82842712
4939,1.50369E+12,-2,2,-2,-4,-7,-3,2,2,3.295017884,-1.5,-7,2,3.4278273,-27+0j,5.757359312880715+1.5857864376269046j,1+6j,14.242640687119284-4.414213562373096j,-7+0j,14.242640687119284+4.414213562373096j,1-6j,5.757359312880715-1.5857864376269046j,729,35.66190488,37,222.3380951,49,222.3380951,37,35.66190488
4940,1.50369E+12,3,-7,-2,-3,0,-2,-2,-4,2.90012315,-2.125,-7,3,3.446012188,-17+0j,5.414213562373095+0.41421356237309515j,-1+6j,2.585786437626905+2.414213562373095j,3+0j,2.585786437626905-2.414213562373095j,-1-6j,5.414213562373095-0.41421356237309515j,289,29.48528137,37,12.51471863,9,12.51471863,37,29.48528137
4941,1.50369E+12,-3,-1,3,0,-1,-2,-1,-3,1.927248223,-1,-3,3,2.061552813,-3+0j,7.757359312880714+9.485281374238571j,11+6j,16.242640687119284+7.485281374238571j,5+0j,16.242640687119284-7.485281374238571j,11-6j,7.757359312880714-9.485281374238571j,9,150.1471863,157,319.8528137,25,319.8528137,157,150.1471863
4942,1.50369E+12,1,-8,-10,1,5,1,0,-4,5.119988839,-1.75,-10,5,5.099019514,20+0j,13.65685424949238+7.414213562373096j,10-0j,2.3431457505076203-4.585786437626904j,-8+0j,2.3431457505076203+4.585786437626904j,10+0j,13.65685424949238-7.414213562373096j,400,241.4802307,100,26.51976926,64,26.51976926,100,241.4802307
4943,1.50369E+12,2,7,4,0,-1,0,-2,-5,3.700868624,0.625,-5,7,3.51781182,-19+0j,-16.485281374238568-24.899494936611667j,-9-6j,0.48528137423856954+5.100505063388333j,21+0j,0.48528137423856954-5.100505063388333j,-9+6j,-16.485281374238568+24.899494936611667j,361,891.7493501,117,26.25064991,441,26.25064991,117,891.7493501
4944,1.50369E+12,-3,-6,-2,-2,-5,0,0,1,2.474873734,-2.125,-6,1,3.142451272,7+0j,1.5355339059327378-6.707106781186547j,6-1j,-5.535533905932738+5.292893218813453j,5+0j,-5.535533905932738-5.292893218813453j,6+1j,1.5355339059327378+6.707106781186547j,49,47.34314575,37,58.65685425,25,58.65685425,37,47.34314575
4945,1.50369E+12,7,-4,-11,-2,-1,-2,5,22,9.852483371,1.75,-11,22,9.38083152,-38+0j,-18.313708498984763+34.79898987322333j,16+16j,4.313708498984763+4.798989873223327j,2+0j,4.313708498984763-4.798989873223327j,16-16j,-18.313708498984763-34.79898987322333j,1444,1546.361615,512,41.63838482,4,41.63838482,512,1546.361615
4946,1.50369E+12,0,9,-1,7,14,0,-5,-6,7.04576874,2.25,-6,14,6.964194139,22+0j,-9-10.414213562373096j,-10+4j,-9+7.585786437626905j,2+0j,-9-7.585786437626905j,-10-4j,-9+10.414213562373096j,484,189.4558441,116,138.5441559,4,138.5441559,116,189.4558441
4947,1.50369E+12,-4,-8,-6,-7,-8,0,1,-3,3.502550091,-4.375,-8,1,5.465802777,-1+0j,2.121320343559642+12.949747468305834j,6+5j,-2.121320343559642-3.0502525316941673j,-3+0j,-2.121320343559642+3.0502525316941673j,6-5j,2.121320343559642-12.949747468305834j,1,172.1959595,61,13.80404051,9,13.80404051,61,172.1959595
4948,1.50369E+12,-2,-13,-6,-3,8,0,0,1,6.034129124,-1.875,-13,8,5.947688627,-38+0j,6.585786437626906-6.4852813742385695j,2-14j,9.414213562373094-10.48528137423857j,10+0j,9.414213562373094+10.48528137423857j,2+14j,6.585786437626906+6.4852813742385695j,1444,85.43145751,200,198.5685425,100,198.5685425,200,85.43145751
4949,1.50369E+12,2,8,11,2,4,0,0,-7,5.451081151,2.5,-7,11,5.678908346,-6+0j,-13.071067811865476-1.4142135623730958j,6-4j,1.0710678118654755-1.4142135623730958j,2+0j,1.0710678118654755+1.4142135623730958j,6+4j,-13.071067811865476+1.4142135623730958j,36,172.8528137,52,3.147186258,4,3.147186258,52,172.8528137
4950,1.50369E+12,0,1,4,0,-4,0,-3,-4,2.764571783,-0.75,-4,4,2.692582404,-44+0j,-24.77817459305202+21.192388155425117j,-9+1j,-9.221825406947977-2.8076118445748826j,2+0j,-9.221825406947977+2.8076118445748826j,-9-1j,-24.77817459305202-21.192388155425117j,1936,1063.075252,82,92.92474811,4,92.92474811,82,1063.075252
4951,1.50369E+12,0,-1,-12,-3,2,0,-3,-1,4.267819785,-2.25,-12,2,4.582575695,9+0j,-8.82842712474619+1.5857864376269046j,15-2j,-3.17157287525381-4.414213562373096j,9+0j,-3.17157287525381+4.414213562373096j,15+2j,-8.82842712474619-1.5857864376269046j,81,80.45584412,229,29.54415588,81,29.54415588,229,80.45584412
4952,1.50369E+12,1,3,-2,-5,-8,-3,-1,6,4.454131309,-1.125,-8,6,4.315669125,9+0j,-16.192388155425117-18.19238815542512j,12-5j,2.1923881554251174-0.19238815542511922j,3+0j,2.1923881554251174+0.19238815542511922j,12+5j,-16.192388155425117+18.19238815542512j,81,593.156421,169,4.843579026,9,4.843579026,169,593.156421
4953,1.50369E+12,-2,-7,3,4,1,2,0,-4,3.739270364,-0.375,-7,4,3.51781182,-64+0j,62.384776310850235+4.000000000000002j,-24+2j,25.615223689149765-3.9999999999999982j,-24+0j,25.615223689149765+3.9999999999999982j,-24-2j,62.384776310850235-4.000000000000002j,4096,3907.860315,580,672.1396846,576,672.1396846,580,3907.860315
4954,1.50369E+12,-2,6,6,-2,-4,-1,3,-1,3.852179346,0.625,-4,6,3.65718471,-2+0j,-3+3.585786437626905j,6-12j,-3-6.414213562373095j,2+0j,-3+6.414213562373095j,6+12j,-3-3.585786437626905j,4,21.85786438,180,50.14213562,4,50.14213562,180,21.85786438
4955,1.50369E+12,0,-4,-5,-6,0,-1,-1,-4,2.386719207,-2.625,-6,0,3.446012188,-9+0j,3.3639610306789267+6.535533905932738j,-8-3j,-9.363961030678926+0.5355339059327378j,-3+0j,-9.363961030678926-0.5355339059327378j,-8+3j,3.3639610306789267-6.535533905932738j,81,54.02943725,73,87.97056275,9,87.97056275,73,54.02943725
4956,1.50369E+12,-4,-8,0,-8,-14,-3,-1,-1,4.793969426,-4.875,-14,0,6.62382065,16+0j,16.65685424949238+8.65685424949238j,-2+4j,5.34314575050762+2.6568542494923806j,0j,5.34314575050762-2.6568542494923806j,-2-4j,16.65685424949238-8.65685424949238j,256,352.391919,20,35.60808101,0,35.60808101,20,352.391919
4957,1.50369E+12,3,1,-3,-2,-2,1,-1,-2,2.065879266,-0.625,-3,3,2.031009601,28+0j,5.1923881554251174+1.1213203435596433j,21+3j,-13.192388155425117+3.1213203435596433j,10+0j,-13.192388155425117-3.1213203435596433j,21-3j,5.1923881554251174-1.1213203435596433j,784,28.21825407,450,183.7817459,100,183.7817459,450,28.21825407
4958,1.50369E+12,3,12,7,11,12,1,2,7,4.517821852,6.875,1,12,8.070006196,7+0j,-5+5.65685424949238j,11+12j,-5+5.65685424949238j,-9+0j,-5-5.65685424949238j,11-12j,-5-5.65685424949238j,49,57,265,57,81,57,265,57
4959,1.50369E+12,3,7,2,0,4,0,3,3,2.251983253,2.75,0,7,3.464101615,69+0j,-61.38477631085023-26.970562748477143j,27-8j,-24.61522368914977-6.970562748477143j,33+0j,-24.61522368914977+6.970562748477143j,27+8j,-61.38477631085023+26.970562748477143j,4761,4495.502018,793,654.4979823,1089,654.4979823,793,4495.502018
4960,1.50369E+12,-1,4,13,2,0,2,-2,-1,4.823676725,2.125,-2,13,4.987484336,24+0j,18.606601717798213+3.1213203435596437j,1+13j,-2.6066017177982133+1.1213203435596437j,14+0j,-2.6066017177982133-1.1213203435596437j,1-13j,18.606601717798213-3.1213203435596437j,576,355.9482682,170,8.051731828,196,8.051731828,170,355.9482682
4961,1.50369E+12,-4,-14,-1,-1,-2,-2,1,1,4.832922807,-2.75,-14,1,5.291502622,-10+0j,11.778174593052022+16.435028842544405j,-17+9j,-3.7781745930520216+10.435028842544403j,-20+0j,-3.7781745930520216-10.435028842544403j,-17-9j,11.778174593052022-16.435028842544405j,100,408.8355698,370,123.1644302,400,123.1644302,370,408.8355698
4962,1.50369E+12,4,19,6,5,3,0,1,-2,6.436503043,4.5,-2,19,7.516648189,-6+0j,4.121320343559643+0.29289321881345265j,15+5j,-0.12132034355964283-1.7071067811865475j,0j,-0.12132034355964283+1.7071067811865475j,15-5j,4.121320343559643-0.29289321881345265j,36,17.07106781,250,2.928932188,0,2.928932188,250,17.07106781
4963,1.50369E+12,-3,-2,-4,-1,-3,-1,0,-2,1.309307341,-2,-4,0,2.34520788,19+0j,20.263455967290593+9.535533905932738j,2-5j,-12.263455967290593-2.4644660940672622j,-23+0j,-12.263455967290593+2.4644660940672622j,2+5j,20.263455967290593-9.535533905932738j,361,501.5340546,29,156.4659454,529,156.4659454,29,501.5340546
4964,1.50369E+12,-7,8,9,3,-2,1,0,-4,5.554920599,1,-7,9,5.291502622,-39+0j,-11.778174593052023-1.292893218813453j,-20-11j,3.7781745930520234+2.707106781186547j,-9+0j,3.7781745930520234-2.707106781186547j,-20+11j,-11.778174593052023+1.292893218813453j,1521,140.3969696,521,21.60303038,81,21.60303038,521,140.3969696
4965,1.50369E+12,1,6,4,5,19,4,-3,-5,7.259230577,3.875,-5,19,7.818247886,11+0j,-40.435028842544405+3.707106781186546j,30+3j,-13.564971157455597-2.292893218813454j,13+0j,-13.564971157455597+2.292893218813454j,30-3j,-40.435028842544405-3.707106781186546j,121,1648.734198,909,189.2658018,169,189.2658018,909,1648.734198
4966,1.50369E+12,-2,-5,-5,-4,-6,-5,-3,-1,1.726888201,-3.875,-6,-1,4.198213906,2+0j,43.384776310850235+4.071067811865477j,-10+2j,6.615223689149765+10.071067811865477j,-18+0j,6.615223689149765-10.071067811865477j,-10-2j,43.384776310850235-4.071067811865477j,4,1898.812409,104,145.1875913,324,145.1875913,104,1898.812409
4967,1.50369E+12,-2,-10,-10,0,-4,-1,-2,-3,3.891382421,-4,-10,0,5.408326913,-32+0j,-7.4852813742385695-2.4142135623730954j,-26-6j,9.48528137423857-0.41421356237309537j,0j,9.48528137423857+0.41421356237309537j,-26+6j,-7.4852813742385695+2.4142135623730954j,1024,61.85786438,712,90.14213562,0,90.14213562,712,61.85786438
4968,1.50369E+12,-1,-1,2,5,7,1,1,7,3.29230705,2.625,-1,7,4.046603514,-7+0j,-22.899494936611667-12.485281374238571j,9-10j,-3.1005050633883346-4.485281374238571j,9+0j,-3.1005050633883346+4.485281374238571j,9+10j,-22.899494936611667+12.485281374238571j,49,680.2691193,181,29.73088065,81,29.73088065,181,680.2691193
4969,1.50369E+12,10,2,-1,-4,-6,-4,-1,-2,4.978525312,-0.75,-6,10,4.716990566,-1+0j,-3.707106781186547-8.778174593052023j,-10-11j,-2.292893218813453-6.778174593052023j,1+0j,-2.292893218813453+6.778174593052023j,-10+11j,-3.707106781186547+8.778174593052023j,1,90.79898987,221,51.20101013,1,51.20101013,221,90.79898987
4970,1.50369E+12,2,15,7,-4,-11,-3,-2,-2,7.851296526,0.25,-11,15,7.348469228,-27+0j,-0.6360389693210733+27.263455967290593j,-2+15j,-13.363961030678926+5.263455967290593j,-21+0j,-13.363961030678926-5.263455967290593j,-2-15j,-0.6360389693210733-27.263455967290593j,729,743.7005769,229,206.2994231,441,206.2994231,229,743.7005769
4971,1.50369E+12,-5,-3,-4,-5,-11,-1,-2,-2,3.136763573,-4.125,-11,-1,5.062114183,17+0j,15.363961030678926+10.778174593052023j,12+13j,2.6360389693210733+4.778174593052023j,3+0j,2.6360389693210733-4.778174593052023j,12-13j,15.363961030678926-10.778174593052023j,289,352.2203461,313,29.77965389,9,29.77965389,313,352.2203461
4972,1.50369E+12,-2,-11,-8,-1,8,0,-1,-4,5.680480362,-2.375,-11,8,5.820223363,-40+0j,-23.970562748477143-7.485281374238571j,-4-18j,9.970562748477143-9.485281374238571j,20+0j,9.970562748477143+9.485281374238571j,-4+18j,-23.970562748477143+7.485281374238571j,1600,630.6173157,340,189.3826843,400,189.3826843,340,630.6173157
4973,1.50369E+12,0,0,2,-4,-7,-1,-2,-2,2.764571783,-1.75,-7,2,3.122498999,-45+0j,-18.727922061357855-19.72792206135786j,-13-18j,6.727922061357855-5.727922061357857j,7+0j,6.727922061357855+5.727922061357857j,-13+18j,-18.727922061357855+19.72792206135786j,2025,739.9259736,493,78.0740264,49,78.0740264,493,739.9259736
4974,1.50369E+12,-2,-15,-12,-7,-9,-1,-1,-5,5.237229366,-6.5,-15,-1,8.139410298,40+0j,34.2634559672906+10.778174593052025j,1+13j,1.736544032709407+4.778174593052024j,-10+0j,1.736544032709407-4.778174593052024j,1-13j,34.2634559672906-10.778174593052025j,1600,1290.153462,170,25.84653762,100,25.84653762,170,1290.153462
4975,1.50369E+12,9,3,0,-2,-4,-3,2,3,4.208834246,1,-4,9,4.062019202,34+0j,-27.31370849898476-17.899494936611667j,22+18j,-4.686291501015241-1.8994949366116654j,2+0j,-4.686291501015241+1.8994949366116654j,22-18j,-27.31370849898476+17.899494936611667j,1156,1066.430591,808,25.56940905,4,25.56940905,808,1066.430591
4976,1.50369E+12,3,14,7,7,0,-3,-2,-5,6.390562238,2.625,-5,14,6.528782429,-10+0j,4.757359312880716-20.31370849898476j,8-6j,13.242640687119284-2.313708498984761j,6+0j,13.242640687119284+2.313708498984761j,8+6j,4.757359312880716+20.31370849898476j,100,435.2792206,100,180.7207794,36,180.7207794,100,435.2792206
4977,1.50369E+12,-5,6,-1,-2,-4,0,-2,-2,3.327375628,-1.25,-5,6,3.354101966,-39+0j,32.071067811865476+13.071067811865476j,-5-2j,17.928932188134524+1.0710678118654755j,-3+0j,17.928932188134524-1.0710678118654755j,-5+2j,32.071067811865476-13.071067811865476j,1521,1199.406204,29,322.5937957,9,322.5937957,29,1199.406204
4978,1.50369E+12,-4,10,4,-2,11,0,0,-1,5.574175147,2.25,-4,11,5.678908346,31+0j,36.14213562373095+21.14213562373095j,17+16j,7.857864376269051+7.142135623730951j,7+0j,7.857864376269051-7.142135623730951j,17-16j,36.14213562373095-21.14213562373095j,961,1753.243866,545,112.7561338,49,112.7561338,545,1753.243866
4979,1.50369E+12,-6,-6,-4,-3,-1,0,-1,-2,2.295181288,-2.875,-6,0,3.588175024,3+0j,10-14.071067811865476j,5-14j,10-0.0710678118654755j,11+0j,10+0.0710678118654755j,5+14j,10+14.071067811865476j,9,297.9949494,221,100.0050506,121,100.0050506,221,297.9949494
4980,1.50369E+12,-2,-16,-14,0,-3,0,1,1,6.875162336,-4.125,-16,1,7.640353395,-38+0j,2.707106781186547+17.36396103067893j,5-1j,1.292893218813453-4.636038969321072j,4+0j,1.292893218813453+4.636038969321072j,5+1j,2.707106781186547-17.36396103067893j,1444,308.8355698,26,23.1644302,16,23.1644302,26,308.8355698
4981,1.50369E+12,9,34,12,4,3,0,2,4,11.00649159,8.5,0,34,13.35102992,48+0j,2.3639610306789294-43.2634559672906j,-27-7j,-10.36396103067893+10.736544032709407j,-2+0j,-10.36396103067893-10.736544032709407j,-27+7j,2.3639610306789294+43.2634559672906j,2304,1877.314934,778,222.685066,4,222.685066,778,1877.314934
4982,1.50369E+12,2,-5,-3,1,7,0,-1,2,3.622844187,0.375,-5,7,3.409545424,-27+0j,-31.72792206135785-52.2842712474619j,-33-24j,-6.272077938642147-4.284271247461902j,1+0j,-6.272077938642147+4.284271247461902j,-33+24j,-31.72792206135785+52.2842712474619j,729,3740.306058,1665,57.69394179,1,57.69394179,1665,3740.306058
4983,1.50369E+12,-5,-21,-9,-1,-5,-1,-2,-2,6.734771181,-5.75,-21,-1,8.529361055,-56+0j,6.707106781186544+51.40559159102155j,15+25j,5.292893218813456+9.405591591021544j,-6+0j,5.292893218813456-9.405591591021544j,15-25j,6.707106781186544-51.40559159102155j,3136,2687.520128,850,116.4798718,36,116.4798718,850,2687.520128
4984,1.50369E+12,-9,-6,-1,-4,-8,-3,-4,-8,2.825268635,-5.375,-9,-1,5.989574275,62+0j,27.50609665440988-16.12132034355964j,1-7j,-13.50609665440988+11.87867965644036j,-4+0j,-13.50609665440988-11.87867965644036j,1+7j,27.50609665440988+16.12132034355964j,3844,1016.482323,50,323.5176772,16,323.5176772,50,1016.482323
4985,1.50369E+12,-3,-12,-10,-13,-7,-2,-1,-4,4.69041576,-6.5,-13,-1,7.842193571,-163+0j,-40.16295090390226+78.89087296526012j,22+27j,12.162950903902257-1.1091270347398847j,-9+0j,12.162950903902257+1.1091270347398847j,22-27j,-40.16295090390226-78.89087296526012j,26569,7836.832463,1213,149.1675375,81,149.1675375,1213,7836.832463
4986,1.50369E+12,-1,-3,-3,-2,-15,-4,-4,-2,4.464142855,-4.25,-15,-1,5.958187644,-35+0j,-19.071067811865476+24.899494936611667j,15+20j,-4.928932188134524-5.100505063388335j,-3+0j,-4.928932188134524+5.100505063388335j,15-20j,-19.071067811865476-24.899494936611667j,1225,983.6904756,625,50.30952442,9,50.30952442,625,983.6904756
4987,1.50369E+12,-6,-1,2,-2,-5,-2,0,0,2.659215781,-1.75,-6,2,3.041381265,-72+0j,-30.79898987322333+8.414213562373092j,-10-6j,8.79898987322333-5.585786437626908j,8+0j,8.79898987322333+5.585786437626908j,-10+6j,-30.79898987322333-8.414213562373092j,5184,1019.376767,136,108.6232329,64,108.6232329,136,1019.376767
4988,1.50369E+12,-3,40,41,8,-10,-6,-2,-2,20.54089997,8.25,-10,41,20.91052367,-24+0j,-13.485281374238571+4.999999999999999j,-6j,3.4852813742385713-5.000000000000001j,12+0j,3.4852813742385713+5.000000000000001j,6j,-13.485281374238571-4.999999999999999j,576,206.8528137,36,37.14718626,144,37.14718626,36,206.8528137
4989,1.50369E+12,0,2,-4,-1,-4,-2,-1,0,2.052872552,-1.25,-4,2,2.291287847,-16+0j,18.94974746830583+34.67766952966369j,27+17j,9.05025253169417+0.6776695296636888j,2+0j,9.05025253169417-0.6776695296636888j,27-17j,18.94974746830583-34.67766952966369j,256,1561.633693,1018,82.36630688,4,82.36630688,1018,1561.633693
4990,1.50369E+12,0,-8,-9,-2,-12,0,-1,-1,4.764076886,-4.125,-12,0,6.072478901,0j,-1.0502525316941673-2.878679656440357j,-11-3j,-10.949747468305834+7.121320343559643j,-18+0j,-10.949747468305834-7.121320343559643j,-11+3j,-1.0502525316941673+2.878679656440357j,0,9.389826945,130,170.6101731,324,170.6101731,130,9.389826945
5109,1.50369E+12,46,13,3,-4,-1,-1,-3,14,16.71558298,8.375,-4,46,17.73767178,26+0j,14.485281374238571-16.485281374238568j,-18-4j,-2.4852813742385713-0.48528137423856954j,-6+0j,-2.4852813742385713+0.48528137423856954j,-18+4j,14.485281374238571+16.485281374238568j,676,481.5878785,340,6.412121521,36,6.412121521,340,481.5878785
5110,1.50369E+12,5,4,4,1,-5,3,3,-9,5.035587638,0.75,-9,5,4.769696007,-24+0j,-17.77817459305202+9.363961030678926j,5+9j,-2.2218254069479766+3.3639610306789267j,-2+0j,-2.2218254069479766-3.3639610306789267j,5-9j,-17.77817459305202-9.363961030678926j,576,403.747258,106,16.25274195,4,16.25274195,106,403.747258
5111,1.50369E+12,-11,-10,-5,0,16,1,-10,-21,10.9805022,-5,-21,16,11.42365966,45+0j,2.9497474683058336-18.020815280171306j,10-17j,-6.949747468305834-6.020815280171307j,7+0j,-6.949747468305834+6.020815280171307j,10+17j,2.9497474683058336+18.020815280171306j,2025,333.4507935,389,84.54920651,49,84.54920651,389,333.4507935
5112,1.50369E+12,-9,-5,-6,4,2,1,-4,-24,8.82265752,-5.125,-24,4,9.714679614,-125+0j,-10.213203435596427+30.97056274847714j,3+6j,32.21320343559643+2.970562748477139j,3+0j,32.21320343559643-2.970562748477139j,3-6j,-10.213203435596427-30.97056274847714j,15625,1063.485281,45,1046.514719,9,1046.514719,45,1063.485281
5113,1.50369E+12,4,3,5,-5,-13,-2,8,10,7.554563427,1.25,-13,10,7.176350047,50+0j,8.292893218813454-44.50609665440987j,15-17j,9.707106781186546+3.493903345590123j,12+0j,9.707106781186546-3.493903345590123j,15+17j,8.292893218813454+44.50609665440987j,2500,2049.564717,514,106.4352826,144,106.4352826,514,2049.564717
5114,1.50369E+12,-11,0,2,5,10,0,-2,-10,7.066015244,-0.75,-11,10,6.652067348,-20+0j,28.67766952966369+12.121320343559644j,3-17j,-6.677669529663689-7.878679656440356j,-14+0j,-6.677669529663689+7.878679656440356j,3+17j,28.67766952966369-12.121320343559644j,400,969.3351365,298,106.6648635,196,106.6648635,298,969.3351365
5115,1.50369E+12,-2,0,0,3,8,1,6,-25,10.20416582,-1.125,-25,8,9.611191393,-50+0j,-21.899494936611667+6.82842712474619j,-6+6j,-2.1005050633883346-1.1715728752538102j,-10+0j,-2.1005050633883346+1.1715728752538102j,-6-6j,-21.899494936611667-6.82842712474619j,2500,526.2152955,72,5.784704523,100,5.784704523,72,526.2152955
5116,1.50369E+12,-11,4,4,1,-6,-1,0,-4,5.153015761,-1.625,-11,4,5.086747487,43+0j,40.16295090390226-22.849242404917497j,-2-1j,-12.16295090390226-6.849242404917497j,-15+0j,-12.16295090390226+6.849242404917497j,-2+1j,40.16295090390226+22.849242404917497j,1849,2135.150504,5,194.8494962,225,194.8494962,5,2135.150504
5117,1.50369E+12,-15,-9,-8,-1,2,-2,-4,6,6.664136425,-3.875,-15,6,7.339959128,53+0j,15.071067811865476-22.556349186104043j,-1-16j,0.9289321881345236-8.556349186104045j,-35+0j,0.9289321881345236+8.556349186104045j,-1+16j,15.071067811865476+22.556349186104043j,2809,735.9259736,257,74.0740264,1225,74.0740264,257,735.9259736
5118,1.50369E+12,-8,-13,-8,-7,-11,-2,4,19,10.44372676,-3.25,-13,19,10.29563014,-75+0j,-10.020815280171309+19.435028842544405j,6+11j,14.020815280171309+7.435028842544403j,7+0j,14.020815280171309-7.435028842544403j,6-11j,-10.020815280171309-19.435028842544405j,5625,478.137085,157,251.862915,49,251.862915,157,478.137085
5119,1.50369E+12,-6,-18,-13,-3,-10,-2,-2,4,7.066015244,-6.25,-18,4,9.096702699,-65+0j,-7.849242404917501+76.96194077712559j,32+31j,21.8492424049175+14.96194077712559j,29+0j,21.8492424049175-14.96194077712559j,32-31j,-7.849242404917501-76.96194077712559j,4225,5984.750935,1985,701.2490655,841,701.2490655,1985,5984.750935
5120,1.50369E+12,20,6,4,0,-5,0,0,3,7.445036698,3.5,-5,20,7.794228634,92+0j,-4.979184719828691-24.263455967290593j,15+1j,-29.02081528017131-8.263455967290593j,-6+0j,-29.02081528017131+8.263455967290593j,15-1j,-4.979184719828691+24.263455967290593j,8464,613.507576,226,910.492424,36,910.492424,226,613.507576
5121,1.50369E+12,-2,-5,-1,1,-1,-2,-6,-29,9.709163566,-5.625,-29,1,10.68293031,194+0j,-57.970562748477136-82.25483399593904j,32-4j,-24.029437251522864-8.254833995939045j,10+0j,-24.029437251522864+8.254833995939045j,32+4j,-57.970562748477136+82.25483399593904j,37636,10126.44386,1040,645.5561389,100,645.5561389,1040,10126.44386
5122,1.50369E+12,4,8,11,4,2,1,-5,-7,6.041522987,2.25,-7,11,6.08276253,47+0j,-51.89949493661166-29.284271247461902j,15+36j,-32.10050506338834-27.284271247461902j,59+0j,-32.10050506338834+27.284271247461902j,15-36j,-51.89949493661166+29.284271247461902j,2209,3551.126117,1521,1774.873883,3481,1774.873883,1521,3551.126117
5123,1.50369E+12,-6,1,-4,-3,-3,-1,2,16,6.881652625,0.25,-6,16,6.442049363,27+0j,-39.99137802864845+8.091883092036781j,32-51j,17.991378028648448+30.09188309203678j,-47+0j,17.991378028648448-30.09188309203678j,32+51j,-39.99137802864845-8.091883092036781j,729,1664.788889,3625,1229.211111,2209,1229.211111,3625,1664.788889
5124,1.50369E+12,0,1,-2,-4,-8,-7,-7,-4,3.356762896,-3.875,-8,1,4.987484336,-37+0j,23.606601717798213-18.77817459305202j,2-3j,2.3933982822017867+3.2218254069479775j,-11+0j,2.3933982822017867-3.2218254069479775j,2+3j,23.606601717798213+18.77817459305202j,1369,909.8914857,13,16.10851429,121,16.10851429,13,909.8914857
5125,1.50369E+12,-1,-2,-1,-3,-5,-2,5,27,10.40260956,2.25,-5,27,9.987492178,-67+0j,52.50609665440988+12.121320343559644j,-42+5j,11.49390334559012-7.878679656440356j,-1+0j,11.49390334559012+7.878679656440356j,-42-5j,52.50609665440988-12.121320343559644j,4489,2903.816593,1789,194.1834072,1,194.1834072,1789,2903.816593
5126,1.50369E+12,6,-6,-5,2,1,-1,4,5,4.464142855,0.75,-6,6,4.242640687,-27+0j,9.292893218813454-30.606601717798213j,-20-37j,10.707106781186546+9.393398282201787j,-21+0j,10.707106781186546-9.393398282201787j,-20+37j,9.292893218813454+30.606601717798213j,729,1023.121933,1769,202.8780669,441,202.8780669,1769,1023.121933
5127,1.50369E+12,-8,-9,-6,-1,1,-1,-11,-9,4.535573676,-5.5,-11,1,6.946221995,-80+0j,8.899494936611664+21j,-12j,-10.899494936611664-21j,-28+0j,-10.899494936611664+21j,12j,8.899494936611664-21j,6400,520.2010101,144,559.7989899,784,559.7989899,144,520.2010101
5128,1.50369E+12,8,3,7,2,3,1,8,3,2.825268635,4.375,1,8,5.111262075,-42+0j,9.192388155425117+10.535533905932738j,-5-7j,-9.192388155425117-3.4644660940672614j,4+0j,-9.192388155425117+3.4644660940672614j,-5+7j,9.192388155425117-10.535533905932738j,1764,195.4974747,74,96.50252532,16,96.50252532,74,195.4974747
