SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
5085,1.50369E+12,-2,-4,11,1,0,-1,-2,-2,4.642582409,0.125,-4,11,4.344536799,12+0j,3.8284271247461903-9.82842712474619j,2-0j,-1.8284271247461903+4.17157287525381j,-4+0j,-1.8284271247461903-4.17157287525381j,2+0j,3.8284271247461903+9.82842712474619j,144,111.254834,4,20.745166,16,20.745166,4,111.254834
5086,1.50369E+12,1,2,-3,0,-1,-1,0,-3,1.767766953,-0.625,-3,2,1.767766953,-17+0j,3.585786437626905+2.585786437626905j,11-0j,6.414213562373095-5.414213562373095j,7+0j,6.414213562373095+5.414213562373095j,11+0j,3.585786437626905-2.585786437626905j,289,19.54415588,121,70.45584412,49,70.45584412,121,19.54415588
5087,1.50369E+12,-1,-5,-7,-7,-4,-3,-3,1,2.774243784,-3.625,-7,1,4.458138625,-26+0j,-7.82842712474619+5j,-4+4j,-2.17157287525381-5j,-2+0j,-2.17157287525381+5j,-4-4j,-7.82842712474619-5j,676,86.28427125,32,29.71572875,4,29.71572875,32,86.28427125
5088,1.50369E+12,-5,-3,3,7,5,1,1,-6,4.688511796,0.375,-6,7,4.401704215,-1+0j,-2.4142135623730954+2.82842712474619j,5-0j,0.41421356237309537+2.82842712474619j,3+0j,0.41421356237309537-2.82842712474619j,5+0j,-2.4142135623730954-2.82842712474619j,1,13.82842712,25,8.171572875,9,8.171572875,25,13.82842712
5089,1.50369E+12,-1,-5,0,4,5,-4,2,2,3.583194903,0.375,-5,5,3.372684391,23+0j,3.8284271247461903-7.414213562373095j,-15+4j,-1.8284271247461903+4.585786437626905j,3+0j,-1.8284271247461903-4.585786437626905j,-15-4j,3.8284271247461903+7.414213562373095j,529,69.627417,241,24.372583,9,24.372583,241,69.627417
5090,1.50369E+12,-18,-10,-8,-4,3,-1,-7,-10,6.379375249,-6.875,-18,3,9.103570728,25+0j,4.65685424949238-3.1715728752538093j,3+10j,-6.65685424949238+8.828427124746192j,-11+0j,-6.65685424949238-8.828427124746192j,3-10j,4.65685424949238+3.1715728752538093j,625,31.745166,109,122.254834,121,122.254834,109,31.745166
5091,1.50369E+12,-7,-2,-1,-2,-5,-4,3,-1,3.020761493,-2.375,-7,3,3.691205765,-10+0j,-10.121320343559642+16.77817459305202j,1+5j,-5.878679656440357-1.2218254069479784j,-8+0j,-5.878679656440357+1.2218254069479784j,1-5j,-10.121320343559642-16.77817459305202j,100,383.9482682,26,36.05173183,64,36.05173183,26,383.9482682
5092,1.50369E+12,-23,-20,-10,-11,-6,-1,-1,-7,8.078852464,-9.875,-23,-1,12.43483012,-48+0j,-27.535533905932738+6.535533905932738j,-21+1j,-20.464466094067262+0.5355339059327373j,-14+0j,-20.464466094067262-0.5355339059327373j,-21-1j,-27.535533905932738-6.535533905932738j,2304,800.9188309,442,419.0811691,196,419.0811691,442,800.9188309
5093,1.50369E+12,0,0,0,0,-3,4,0,-14,5.343554194,-1.625,-14,4,5.25594901,-1+0j,5.000000000000001-14.485281374238571j,-1+4j,4.999999999999999-2.4852813742385713j,-1+0j,4.999999999999999+2.4852813742385713j,-1-4j,5.000000000000001+14.485281374238571j,1,234.8233765,17,31.17662351,1,31.17662351,17,234.8233765
5094,1.50369E+12,-15,-10,-12,-8,-6,1,-1,-7,5.338539126,-7.25,-15,1,8.803408431,-14+0j,-6.707106781186548+7.363961030678928j,1+9j,-5.292893218813452+5.363961030678928j,-4+0j,-5.292893218813452-5.363961030678928j,1-9j,-6.707106781186548-7.363961030678928j,196,99.21320344,82,56.78679656,16,56.78679656,82,99.21320344
5095,1.50369E+12,14,10,-7,-3,-1,1,6,8,7.151423435,3.5,-7,14,7.549834435,15+0j,-4.535533905932738-6.535533905932738j,6-1j,2.5355339059327373-0.5355339059327378j,1+0j,2.5355339059327373+0.5355339059327378j,6+1j,-4.535533905932738+6.535533905932738j,225,63.28427125,37,6.715728753,1,6.715728753,37,63.28427125
5096,1.50369E+12,-7,0,7,1,-5,-3,0,2,4.373213921,-0.625,-7,7,4.138236339,-16+0j,-1.2928932188134523-1.1213203435596424j,5+1j,-2.707106781186548-3.1213203435596424j,-2+0j,-2.707106781186548+3.1213203435596424j,5-1j,-1.2928932188134523+1.1213203435596424j,256,2.928932188,26,17.07106781,4,17.07106781,26,2.928932188
5097,1.50369E+12,5,11,-2,-3,-2,3,-4,4,5.154748158,1.5,-4,11,5.049752469,-8+0j,8.292893218813452+5.535533905932738j,-1-5j,9.707106781186548+1.5355339059327378j,6+0j,9.707106781186548-1.5355339059327378j,-1+5j,8.292893218813452-5.535533905932738j,64,99.41421356,26,96.58578644,36,96.58578644,26,99.41421356
5098,1.50369E+12,-2,11,-1,3,1,-1,-2,-4,4.688511796,0.625,-4,11,4.430011287,-7+0j,6.535533905932738+1.1213203435596428j,8+1j,-0.5355339059327373+3.121320343559643j,11+0j,-0.5355339059327373-3.121320343559643j,8-1j,6.535533905932738-1.1213203435596428j,49,43.97056275,65,10.02943725,121,10.02943725,65,43.97056275
5099,1.50369E+12,-9,-8,0,-1,-1,2,1,3,4.47013902,-1.625,-9,3,4.486089611,-19+0j,-12.071067811865476-4.440892098500626e-16j,-1+4j,2.0710678118654755-4.440892098500626e-16j,-7+0j,2.0710678118654755+4.440892098500626e-16j,-1-4j,-12.071067811865476+4.440892098500626e-16j,361,145.7106781,17,4.289321881,49,4.289321881,17,145.7106781
5100,1.50369E+12,27,10,-5,-6,-5,-3,2,-4,11.41427677,2,-6,27,10.86278049,5+0j,0.5355339059327378-4.292893218813452j,-4+3j,-6.535533905932738+5.707106781186548j,-1+0j,-6.535533905932738-5.707106781186548j,-4-3j,0.5355339059327378+4.292893218813452j,25,18.71572875,25,75.28427125,1,75.28427125,25,18.71572875
5101,1.50369E+12,-5,-7,-3,-2,-1,-1,-9,-9,3.377974879,-4.625,-9,-1,5.601339126,-23+0j,-2.9497474683058336+15.778174593052022j,3j,6.949747468305834-0.22182540694797748j,7+0j,6.949747468305834+0.22182540694797748j,-3j,-2.9497474683058336-15.778174593052022j,529,257.6518036,9,48.34819638,49,48.34819638,9,257.6518036
5102,1.50369E+12,-4,-3,1,2,3,3,-5,-5,3.585685828,-1,-5,3,3.5,-11+0j,0.17157287525381015+0.5857864376269046j,1+6j,5.82842712474619-3.4142135623730954j,5+0j,5.82842712474619+3.4142135623730954j,1-6j,0.17157287525381015-0.5857864376269046j,121,0.372583002,37,45.627417,25,45.627417,37,0.372583002
5103,1.50369E+12,-8,-9,-7,-5,-2,6,6,21,10.25043553,0.25,-9,21,9.591663047,-24+0j,-17.94974746830583-4.363961030678928j,-9-1j,-8.050252531694168-8.363961030678928j,-2+0j,-8.050252531694168+8.363961030678928j,-9+1j,-17.94974746830583+4.363961030678928j,576,341.2375901,82,134.7624099,4,134.7624099,82,341.2375901
5104,1.50369E+12,4,1,-5,-3,-5,-3,-6,-11,4.535573676,-3.5,-11,4,5.5,19+0j,8.65685424949238-28.14213562373095j,-7-10j,-2.6568542494923806-0.14213562373094923j,-1+0j,-2.6568542494923806+0.14213562373094923j,-7+10j,8.65685424949238+28.14213562373095j,361,866.920923,149,7.079077039,1,7.079077039,149,866.920923
5105,1.50369E+12,-23,-4,-2,0,0,-1,-4,4,8.189714804,-3.75,-23,4,8.529361055,22+0j,18.94974746830583+5.363961030678928j,19+7j,9.050252531694168+7.363961030678928j,4+0j,9.050252531694168-7.363961030678928j,19-7j,18.94974746830583-5.363961030678928j,484,387.8650071,410,136.1349929,16,136.1349929,410,387.8650071
5106,1.50369E+12,-2,-8,5,1,0,-2,-4,2,3.964124836,-1,-8,5,3.840572874,14+0j,-9.29289321881345-35.8492424049175j,-27-15j,-10.70710678118655+6.150757595082503j,8+0j,-10.70710678118655-6.150757595082503j,-27+15j,-9.29289321881345+35.8492424049175j,196,1371.526045,954,152.4739546,64,152.4739546,954,1371.526045
5107,1.50369E+12,22,9,-1,-2,-2,-1,1,3,8.279708414,3.625,-2,22,8.551315688,16+0j,20.31370849898476+4.414213562373097j,4-8j,-2.3137084989847594-1.5857864376269033j,-4+0j,-2.3137084989847594+1.5857864376269033j,4+8j,20.31370849898476-4.414213562373097j,256,432.1320344,80,7.867965644,16,7.867965644,80,432.1320344
5108,1.50369E+12,-5,-4,-2,-1,0,-1,3,-1,2.445841953,-1.375,-5,3,2.669269563,-8+0j,-5.242640687119286+16.65685424949238j,4j,3.2426406871192857-5.34314575050762j,-4+0j,3.2426406871192857+5.34314575050762j,-4j,-5.242640687119286-16.65685424949238j,64,304.9360749,16,39.06392514,16,39.06392514,16,304.9360749
5109,1.50369E+12,-7,-3,1,0,-2,-4,1,-5,2.924648941,-2.375,-7,1,3.622844187,-9+0j,8.707106781186546+6.363961030678928j,10+5j,7.292893218813453+6.363961030678928j,-3+0j,7.292893218813453-6.363961030678928j,10-5j,8.707106781186546-6.363961030678928j,81,116.3137085,125,93.6862915,9,93.6862915,125,116.3137085
5110,1.50369E+12,4,0,3,2,6,-1,1,2,2.232071427,2.125,-1,6,2.979093822,-2+0j,-1.1213203435596424-5.535533905932738j,5-1j,3.1213203435596424-1.5355339059327378j,4+0j,3.1213203435596424+1.5355339059327378j,5+1j,-1.1213203435596424+5.535533905932738j,4,31.89949494,26,12.10050506,16,12.10050506,26,31.89949494
5111,1.50369E+12,-22,-6,0,3,3,1,-3,1,8.30554892,-2.875,-22,3,8.284020763,-32+0j,-11.65685424949238-0.24264068711928566j,-4-10j,-0.3431457505076203-8.242640687119286j,8+0j,-0.3431457505076203+8.242640687119286j,-4+10j,-11.65685424949238+0.24264068711928566j,1024,135.9411255,116,68.0588745,64,68.0588745,116,135.9411255
5112,1.50369E+12,0,-3,-2,1,0,3,-2,-4,2.295181288,-0.875,-4,3,2.318404624,1+0j,15.242640687119284+3.4142135623730954j,17-0j,6.757359312880715-0.5857864376269046j,1+0j,6.757359312880715+0.5857864376269046j,17+0j,15.242640687119284-3.4142135623730954j,1,243.9949494,289,46.00505063,1,46.00505063,289,243.9949494
5113,1.50369E+12,9,-2,3,-1,-4,-1,-2,-3,4.22365786,-0.125,-4,9,3.952847075,27+0j,19.192388155425117-9.292893218813452j,3j,0.8076118445748826+10.707106781186548j,-11+0j,0.8076118445748826-10.707106781186548j,-3j,19.192388155425117+9.292893218813452j,729,454.7056275,9,115.2943725,121,115.2943725,9,454.7056275
5114,1.50369E+12,10,12,-1,1,-1,-11,-4,-6,7.745966692,0,-11,12,7.245688373,-18+0j,1.5857864376269042+20.899494936611667j,8+8j,4.414213562373096-1.1005050633883346j,6+0j,4.414213562373096+1.1005050633883346j,8-8j,1.5857864376269042-20.899494936611667j,324,439.3036072,128,20.69639277,36,20.69639277,128,439.3036072
5115,1.50369E+12,-1,2,-1,-4,-2,0,0,-1,1.726888201,-0.875,-4,2,1.837117307,-18+0j,-12.82842712474619+1.9999999999999998j,-12-2j,-7.17157287525381-2j,-6+0j,-7.17157287525381+2j,-12+2j,-12.82842712474619-1.9999999999999998j,324,168.5685425,148,55.43145751,36,55.43145751,148,168.5685425
5116,1.50369E+12,-5,1,0,-1,-4,-1,-2,-4,2.138089935,-2,-5,1,2.828427125,-15+0j,-6.535533905932738-3.121320343559643j,6-5j,0.5355339059327373-1.1213203435596428j,-1+0j,0.5355339059327373+1.1213203435596428j,6+5j,-6.535533905932738+3.121320343559643j,225,52.45584412,61,1.544155877,1,1.544155877,61,52.45584412
5117,1.50369E+12,4,-1,-5,-1,0,1,1,-3,2.725540575,-0.5,-5,4,2.598076211,-14+0j,0.29289321881345265-2.121320343559643j,1-1j,1.7071067811865475-2.121320343559643j,0j,1.7071067811865475+2.121320343559643j,1+1j,0.29289321881345265+2.121320343559643j,196,4.585786438,2,7.414213562,0,7.414213562,2,4.585786438
5118,1.50369E+12,5,1,4,-1,1,1,-2,-9,4.309458037,0,-9,5,4.031128874,12+0j,-5-9j,-14-0j,-5+9j,-4+0j,-5-9j,-14+0j,-5+9j,144,106,196,106,16,106,196,106
5119,1.50369E+12,8,1,3,1,0,1,3,7,2.976095237,3,0,8,4.092676386,-20+0j,6.121320343559642+9.121320343559642j,3-1j,1.8786796564403576-4.878679656440357j,-2+0j,1.8786796564403576+4.878679656440357j,3+1j,6.121320343559642-9.121320343559642j,400,120.6690476,10,27.33095244,4,27.33095244,10,120.6690476
5120,1.50369E+12,3,4,6,1,2,3,1,-4,2.927700219,2,-4,6,3.391164992,33+0j,-3.585786437626904-26.727922061357855j,-9+2j,-6.414213562373096+1.2720779386421448j,-3+0j,-6.414213562373096-1.2720779386421448j,-9-2j,-3.585786437626904+26.727922061357855j,1089,727.2396821,85,42.76031791,9,42.76031791,85,727.2396821
5121,1.50369E+12,2,5,3,-1,-1,-2,-1,0,2.445841953,0.625,-2,5,2.371708245,-11+0j,-4.535533905932738+10.535533905932738j,2+11j,2.5355339059327378-3.4644660940672627j,11+0j,2.5355339059327378+3.4644660940672627j,2-11j,-4.535533905932738-10.535533905932738j,121,131.5685425,125,18.43145751,121,18.43145751,125,131.5685425
5122,1.50369E+12,3,-6,-7,-2,-3,-1,-6,-4,3.284161124,-3.25,-7,3,4.472135955,-32+0j,5.414213562373094+20.485281374238568j,12+6j,2.585786437626906-3.5147186257614305j,0j,2.585786437626906+3.5147186257614305j,12-6j,5.414213562373094-20.485281374238568j,1024,448.9604615,180,19.03953852,0,19.03953852,180,448.9604615
5123,1.50369E+12,-5,4,5,1,0,0,1,-4,3.453776401,0.25,-5,5,3.240370349,-1+0j,-5.585786437626904-6.82842712474619j,-5+2j,-8.414213562373096+1.1715728752538102j,-9+0j,-8.414213562373096-1.1715728752538102j,-5-2j,-5.585786437626904+6.82842712474619j,1,77.82842712,29,72.17157288,81,72.17157288,29,77.82842712
5124,1.50369E+12,0,1,-3,-3,-2,-2,-1,5,2.669269563,-0.625,-3,5,2.573907535,-26+0j,-8.82842712474619+7.414213562373095j,-2-2j,-3.1715728752538097-4.585786437626905j,-2+0j,-3.1715728752538097+4.585786437626905j,-2+2j,-8.82842712474619-7.414213562373095j,676,132.9116882,8,31.08831175,4,31.08831175,8,132.9116882
5125,1.50369E+12,4,-3,-5,-1,-1,-1,-3,-4,2.764571783,-1.75,-5,4,3.122498999,-6+0j,-10.071067811865476-1.5857864376269055j,-2+2j,4.0710678118654755+4.414213562373094j,6+0j,4.0710678118654755-4.414213562373094j,-2-2j,-10.071067811865476+1.5857864376269055j,36,103.9411255,8,36.0588745,36,36.0588745,8,103.9411255
5126,1.50369E+12,-9,-1,-1,-1,-1,-2,-3,-1,2.774243784,-2.375,-9,-1,3.51781182,13+0j,-15.899494936611664+2.999999999999999j,13+8j,3.8994949366116636-3.000000000000001j,1+0j,3.8994949366116636+3.000000000000001j,13-8j,-15.899494936611664-2.999999999999999j,169,261.7939392,233,24.20606076,1,24.20606076,233,261.7939392
5127,1.50369E+12,2,3,-4,-2,-3,-2,-1,-2,2.416461403,-1.125,-4,3,2.524876235,15+0j,-5.242640687119285-14.82842712474619j,-17-2j,3.2426406871192848+9.17157287525381j,7+0j,3.2426406871192848-9.17157287525381j,-17+2j,-5.242640687119285+14.82842712474619j,225,247.3675324,293,94.63246763,49,94.63246763,293,247.3675324
5128,1.50369E+12,-1,-1,-4,-4,-2,0,0,-1,1.597989809,-1.625,-4,0,2.207940217,-22+0j,8.707106781186548-3.9497474683058327j,9-5j,7.292893218813452-5.949747468305833j,4+0j,7.292893218813452+5.949747468305833j,9+5j,8.707106781186548+3.9497474683058327j,484,91.41421356,106,88.58578644,16,88.58578644,106,91.41421356
5129,1.50369E+12,1,0,-5,0,0,-2,1,1,2.070196678,-0.5,-5,1,2,5+0j,0.7071067811865477-4.121320343559642j,8-3j,-0.7071067811865477-0.12132034355964239j,-5+0j,-0.7071067811865477+0.12132034355964239j,8+3j,0.7071067811865477+4.121320343559642j,25,17.48528137,73,0.514718626,25,0.514718626,73,17.48528137
5130,1.50369E+12,-3,-3,0,-1,-2,-2,0,3,2,-1,-3,3,2.121320344,-22+0j,-10.242640687119286+10.242640687119284j,-2+8j,-1.7573593128807143-1.7573593128807152j,2+0j,-1.7573593128807143+1.7573593128807152j,-2-8j,-10.242640687119286-10.242640687119284j,484,209.8233765,68,6.176623509,4,6.176623509,68,209.8233765
5131,1.50369E+12,2,-2,2,2,2,2,2,3,1.505940617,1.625,-2,3,2.150581317,-3+0j,10.363961030678928-6.949747468305832j,2-5j,-2.3639610306789276-2.949747468305832j,-1+0j,-2.3639610306789276+2.949747468305832j,2+5j,10.363961030678928+6.949747468305832j,9,155.7106781,29,14.28932188,1,14.28932188,29,155.7106781
5132,1.50369E+12,-1,-1,-3,-4,-4,-2,-4,2,2.100170061,-2.125,-4,2,2.893959226,-6+0j,15.65685424949238+6.828427124746191j,4-2j,4.34314575050762-1.1715728752538093j,6+0j,4.34314575050762+1.1715728752538093j,4+2j,15.65685424949238-6.828427124746191j,36,291.764502,20,20.23549801,36,20.23549801,20,291.764502
5133,1.50369E+12,1,2,3,7,3,-1,-3,-2,3.240370349,1.25,-3,7,3.278719262,-9+0j,-3.82842712474619-6.242640687119286j,3-6j,1.8284271247461898-2.2426406871192857j,-1+0j,1.8284271247461898+2.2426406871192857j,3+6j,-3.82842712474619+6.242640687119286j,81,53.627417,45,8.372583002,1,8.372583002,45,53.627417
5134,1.50369E+12,-6,-1,-3,-3,-1,-1,-1,-3,1.767766953,-2.375,-6,-1,2.893959226,1+0j,4.414213562373096-6.82842712474619j,-3-6j,1.5857864376269046+1.1715728752538102j,1+0j,1.5857864376269046-1.1715728752538102j,-3+6j,4.414213562373096+6.82842712474619j,1,66.11269837,45,3.887301628,1,3.887301628,45,66.11269837
5135,1.50369E+12,0,1,-1,-6,-7,-4,0,0,3.090885218,-2.125,-7,1,3.588175024,-25+0j,-0.7071067811865483+13.778174593052022j,2+1j,0.7071067811865483+1.7781745930520225j,-3+0j,0.7071067811865483-1.7781745930520225j,2-1j,-0.7071067811865483-13.778174593052022j,625,190.3380951,5,3.661904883,9,3.661904883,5,190.3380951
5136,1.50369E+12,2,1,1,4,3,1,2,0,1.281739889,1.75,0,4,2.121320344,1+0j,-4.585786437626904-19.485281374238568j,-15-12j,-7.414213562373096+2.5147186257614305j,-3+0j,-7.414213562373096-2.5147186257614305j,-15+12j,-4.585786437626904+19.485281374238568j,1,400.7056275,369,61.29437252,9,61.29437252,369,400.7056275
5137,1.50369E+12,1,-7,-8,-1,1,1,1,1,3.852179346,-1.375,-8,1,3.856812155,-8+0j,-3.2426406871192848-1.8284271247461903j,2-6j,5.242640687119285-3.8284271247461903j,8+0j,5.242640687119285+3.8284271247461903j,2+6j,-3.2426406871192848+1.8284271247461903j,64,13.85786438,40,42.14213562,64,42.14213562,40,13.85786438
5138,1.50369E+12,-2,-5,0,3,0,0,1,-3,2.49284691,-0.75,-5,3,2.449489743,-10+0j,9.071067811865474+24.14213562373095j,12j,-5.071067811865474+4.142135623730951j,-14+0j,-5.071067811865474-4.142135623730951j,-12j,9.071067811865474-24.14213562373095j,100,665.1269837,144,42.87301628,196,42.87301628,144,665.1269837
5139,1.50369E+12,-5,-10,-10,-4,-2,-3,-2,-2,3.412163118,-4.75,-10,-2,5.722761571,-6+0j,0.5857864376269046+2.82842712474619j,-0j,3.4142135623730954+2.82842712474619j,-2+0j,3.4142135623730954-2.82842712474619j,0j,0.5857864376269046-2.82842712474619j,36,8.343145751,0,19.65685425,4,19.65685425,0,8.343145751
5140,1.50369E+12,9,5,3,0,0,1,1,5,3.16227766,3,0,9,4.213074887,-31+0j,5+4.82842712474619j,-5-2j,5+0.8284271247461898j,5+0j,5-0.8284271247461898j,-5+2j,5-4.82842712474619j,961,48.3137085,29,25.6862915,25,25.6862915,29,48.3137085
5141,1.50369E+12,3,0,0,-2,-1,1,1,-1,1.552647509,0.125,-2,3,1.457737974,-4+0j,2.1213203435596424+5.121320343559643j,5+5j,-2.1213203435596424-0.8786796564403572j,-6+0j,-2.1213203435596424+0.8786796564403572j,5-5j,2.1213203435596424-5.121320343559643j,16,30.72792206,50,5.272077939,36,5.272077939,50,30.72792206
5142,1.50369E+12,-8,-2,-2,0,0,-1,1,-2,2.764571783,-1.75,-8,1,3.122498999,-3+0j,2.7071067811865475+2.121320343559643j,3j,1.2928932188134525+2.121320343559643j,11+0j,1.2928932188134525-2.121320343559643j,-3j,2.7071067811865475-2.121320343559643j,9,11.82842712,9,6.171572875,121,6.171572875,9,11.82842712
5143,1.50369E+12,5,7,3,-2,0,0,-3,-1,3.52288437,1.125,-3,7,3.482097069,12+0j,8.363961030678928-3.121320343559642j,3+3j,-4.363961030678928-1.121320343559642j,-2+0j,-4.363961030678928+1.121320343559642j,3-3j,8.363961030678928+3.121320343559642j,144,79.69848481,18,20.30151519,4,20.30151519,18,79.69848481
5144,1.50369E+12,-3,-4,-6,-2,-1,-1,2,-5,2.563479778,-2.5,-6,2,3.464101615,18+0j,-0.7573593128807126-25.14213562373095j,-18-16j,-9.242640687119287-3.142135623730951j,-2+0j,-9.242640687119287+3.142135623730951j,-18+16j,-0.7573593128807126+25.14213562373095j,324,632.7005769,580,95.29942315,4,95.29942315,580,632.7005769
5145,1.50369E+12,-2,0,1,-2,1,-1,-1,-3,1.457737974,-0.875,-3,1,1.620185175,-19+0j,2.9999999999999996+15.071067811865476j,3+4j,3.0000000000000004-0.9289321881345245j,1+0j,3.0000000000000004+0.9289321881345245j,3-4j,2.9999999999999996-15.071067811865476j,361,236.137085,25,9.86291501,1,9.86291501,25,236.137085
5146,1.50369E+12,1,0,1,-1,-2,-1,0,0,1.035098339,-0.25,-2,1,1,-27+0j,-3.8284271247461903+17.071067811865476j,9-2j,1.8284271247461903-2.9289321881345254j,5+0j,1.8284271247461903+2.9289321881345254j,9+2j,-3.8284271247461903-17.071067811865476j,729,306.0782105,85,11.92178951,25,11.92178951,85,306.0782105
5147,1.50369E+12,-4,1,4,3,1,0,2,0,2.416461403,0.875,-4,4,2.423839929,14+0j,-11.949747468305834-4.121320343559643j,-1+11j,-2.0502525316941673-0.12132034355964283j,0j,-2.0502525316941673+0.12132034355964283j,-1-11j,-11.949747468305834+4.121320343559643j,196,159.7817459,122,4.218254069,0,4.218254069,122,159.7817459
5148,1.50369E+12,-1,2,1,-3,-4,-1,1,4,2.642374473,-0.125,-4,4,2.474873734,-20+0j,-1.4142135623730951-0.5857864376269051j,-2-2j,1.4142135623730951+3.414213562373095j,0j,1.4142135623730951-3.414213562373095j,-2+2j,-1.4142135623730951+0.5857864376269051j,400,2.343145751,8,13.65685425,0,13.65685425,8,2.343145751
5149,1.50369E+12,1,7,4,1,-1,-1,-1,2,2.828427125,1.5,-1,7,3.041381265,22+0j,-6.82842712474619-25.899494936611667j,-4-0j,-1.1715728752538102+6.100505063388335j,2+0j,-1.1715728752538102-6.100505063388335j,-4+0j,-6.82842712474619+25.899494936611667j,484,717.411255,16,38.58874503,4,38.58874503,16,717.411255
5150,1.50369E+12,0,-3,-8,-6,-4,-1,-4,-2,2.618614683,-3.5,-8,0,4.272001873,-2+0j,-1.7071067811865475+2.7071067811865475j,-3-5j,-0.2928932188134524-1.2928932188134525j,4+0j,-0.2928932188134524+1.2928932188134525j,-3+5j,-1.7071067811865475-2.7071067811865475j,4,10.24264069,34,1.757359313,16,1.757359313,34,10.24264069
5151,1.50369E+12,-3,-5,-2,-2,1,1,2,-3,2.445841953,-1.375,-5,2,2.669269563,-13+0j,13.778174593052022+5.535533905932738j,-2+3j,-1.7781745930520225+1.5355339059327382j,-7+0j,-1.7781745930520225-1.5355339059327382j,-2-3j,13.778174593052022-5.535533905932738j,169,220.4802307,13,5.51976926,49,5.51976926,13,220.4802307
5152,1.50369E+12,1,1,-1,-3,1,-1,-1,-2,1.505940617,-0.625,-3,1,1.541103501,-29+0j,1.7071067811865475+4.292893218813452j,6-7j,0.2928932188134524-5.707106781186548j,-3+0j,0.2928932188134524+5.707106781186548j,6+7j,1.7071067811865475-4.292893218813452j,841,21.34314575,85,32.65685425,9,32.65685425,85,21.34314575
5153,1.50369E+12,3,-2,-6,-5,-7,-3,-5,1,3.505098328,-3,-7,3,4.444097209,-19+0j,4.121320343559642+10.949747468305834j,8+9j,-0.12132034355964194-1.0502525316941673j,-5+0j,-0.12132034355964194+1.0502525316941673j,8-9j,4.121320343559642-10.949747468305834j,361,136.882251,145,1.117749006,25,1.117749006,145,136.882251
5154,1.50369E+12,-1,-2,-5,-2,-3,-2,-1,1,1.726888201,-1.875,-5,1,2.474873734,0j,9.535533905932738+0.29289321881345276j,1+3j,2.4644660940672622-1.7071067811865472j,-2+0j,2.4644660940672622+1.7071067811865472j,1-3j,9.535533905932738-0.29289321881345276j,0,91.01219331,10,8.987806691,4,8.987806691,10,91.01219331
5155,1.50369E+12,-2,4,7,-6,-11,-2,2,2,5.775564289,-0.75,-11,7,5.454356057,-12+0j,-1.7071067811865475+1.2928932188134525j,3+1j,-0.29289321881345254-2.7071067811865475j,2+0j,-0.29289321881345254+2.7071067811865475j,3-1j,-1.7071067811865475-1.2928932188134525j,144,4.585786438,10,7.414213562,4,7.414213562,10,4.585786438
5156,1.50369E+12,1,3,9,8,7,2,-2,-1,4.172614802,3.375,-2,9,5.15994186,3+0j,-3.292893218813452-6.949747468305833j,2-3j,-4.707106781186548-2.9497474683058327j,1+0j,-4.707106781186548+2.9497474683058327j,2+3j,-3.292893218813452+6.949747468305833j,9,59.14213562,13,30.85786438,1,30.85786438,13,59.14213562
5157,1.50369E+12,-3,4,6,2,-1,-2,-1,-3,3.370036032,0.25,-3,6,3.16227766,-18+0j,-2.2426406871192857+11.65685424949238j,10+2j,6.242640687119286-0.3431457505076203j,6+0j,6.242640687119286+0.3431457505076203j,10-2j,-2.2426406871192857-11.65685424949238j,324,140.9116882,104,39.08831175,36,39.08831175,104,140.9116882
5158,1.50369E+12,-2,-6,-5,-3,-2,1,2,-2,2.695896352,-2.125,-6,2,3.29772649,-6+0j,8.242640687119286-1.9999999999999996j,-4-4j,-0.24264068711928566+2.0000000000000004j,-2+0j,-0.24264068711928566-2.0000000000000004j,-4+4j,8.242640687119286+1.9999999999999996j,36,71.9411255,32,4.058874503,4,4.058874503,32,71.9411255
5159,1.50369E+12,-4,-3,-5,-1,-1,-2,-2,-2,1.414213562,-2.5,-5,-1,2.828427125,-36+0j,-6.363961030678928+26.4350288425444j,13+9j,6.363961030678928+0.43502884254440133j,-6+0j,6.363961030678928-0.43502884254440133j,13-9j,-6.363961030678928-26.4350288425444j,1296,739.3107499,250,40.68925009,36,40.68925009,250,739.3107499
5160,1.50369E+12,4,-3,1,1,-1,-2,-3,5,3.058944729,0.25,-3,5,2.872281323,-19+0j,-4.535533905932738-7.121320343559643j,-6-1j,2.5355339059327373+2.878679656440357j,3+0j,2.5355339059327373-2.878679656440357j,-6+1j,-4.535533905932738+7.121320343559643j,361,71.28427125,37,14.71572875,9,14.71572875,37,71.28427125
5161,1.50369E+12,-5,-11,-8,-2,1,1,1,4,5.180664602,-2.375,-11,4,5.396758286,-15+0j,-1.7071067811865475-1.1213203435596428j,1j,-0.29289321881345265-3.121320343559643j,3+0j,-0.29289321881345265+3.121320343559643j,-1j,-1.7071067811865475+1.1213203435596428j,225,4.171572875,1,9.828427125,9,9.828427125,1,4.171572875
